iou,is_span,matched,pred_label,image
0.34836116433143616,False,False,2.0,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.35216134786605835,False,False,2.0,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.34971874952316284,False,False,2.0,PMC5992147_table_1
0.01015852764248848,False,False,0.0,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.3507186472415924,False,False,2.0,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.34522050619125366,False,False,2.0,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.3446406424045563,False,False,2.0,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.3457499146461487,False,False,2.0,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.06051386520266533,False,False,1.0,PMC5992147_table_1
0.33088406920433044,False,False,2.0,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.0,False,False,,PMC5992147_table_1
0.27421247959136963,False,False,2.0,PMC5993261_table_6
0.2622734308242798,False,False,3.0,PMC5993261_table_6
0.0,False,False,,PMC5993261_table_6
0.0,False,False,,PMC5993261_table_6
0.2874044179916382,False,False,2.0,PMC5993261_table_6
0.2706104516983032,False,False,1.0,PMC5993261_table_6
0.26540645956993103,False,False,1.0,PMC5993261_table_6
0.2639124095439911,False,False,1.0,PMC5993261_table_6
0.2575593888759613,False,False,1.0,PMC5993261_table_6
0.27581587433815,False,False,2.0,PMC5993261_table_6
0.0,False,False,,PMC5993261_table_6
0.0,False,False,,PMC5993261_table_6
0.2914476692676544,False,False,2.0,PMC5993261_table_6
0.06750299781560898,False,False,0.0,PMC5993261_table_6
0.0,False,False,,PMC5993261_table_6
0.0,False,False,,PMC5993261_table_6
0.9002686738967896,True,True,5.0,PMC5993845_table_0
0.7509758472442627,True,True,5.0,PMC5993845_table_0
0.9293045997619629,True,True,5.0,PMC5993845_table_0
0.9047478437423706,True,True,5.0,PMC5993845_table_0
0.9214218854904175,True,True,5.0,PMC5993845_table_0
0.15999464690685272,False,False,1.0,PMC5993845_table_0
0.15461556613445282,False,False,1.0,PMC5993845_table_0
0.17247673869132996,False,False,3.0,PMC5993845_table_0
0.31508052349090576,False,False,2.0,PMC5993845_table_0
0.0,False,False,2.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.3148317039012909,False,False,2.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.30119895935058594,False,False,2.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.029234066605567932,False,False,0.0,PMC5993845_table_0
0.30865421891212463,False,False,2.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.2805037200450897,False,False,2.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.28240904211997986,False,False,2.0,PMC5993845_table_0
0.11142882704734802,False,False,1.0,PMC5993845_table_0
0.08920256048440933,False,False,1.0,PMC5993845_table_0
0.11272678524255753,False,False,1.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.11306753009557724,False,False,1.0,PMC5993845_table_0
0.30437666177749634,False,False,2.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.22857566177845,False,False,2.0,PMC5993845_table_0
0.11188703030347824,False,False,1.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.285312682390213,False,False,2.0,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.0,False,False,,PMC5993845_table_0
0.2622683048248291,False,False,2.0,PMC5993845_table_0
0.9487701058387756,True,True,5.0,PMC5995224_table_0
0.9653003811836243,True,True,5.0,PMC5995224_table_0
0.9350095391273499,True,True,5.0,PMC5995224_table_0
0.0,True,False,5.0,PMC5995224_table_0
0.0,True,False,5.0,PMC5995224_table_0
0.926990270614624,True,True,5.0,PMC5995224_table_0
0.0,True,False,5.0,PMC5995224_table_0
0.7781080603599548,True,True,5.0,PMC5995224_table_0
0.9650391936302185,True,True,5.0,PMC5995224_table_0
0.4954887628555298,True,False,5.0,PMC5995224_table_0
0.9142511487007141,True,True,5.0,PMC5995224_table_0
0.9578195214271545,True,True,5.0,PMC5995224_table_0
0.0,True,False,,PMC5995224_table_0
0.6986700892448425,True,True,5.0,PMC5995224_table_0
0.8954834342002869,True,True,5.0,PMC5995224_table_0
0.461294025182724,True,False,5.0,PMC5995224_table_0
0.788233757019043,True,True,5.0,PMC5995224_table_0
0.8825509548187256,True,True,5.0,PMC5995224_table_0
0.6776631474494934,True,True,5.0,PMC5995224_table_0
0.7798648476600647,True,True,5.0,PMC5995224_table_0
0.922050952911377,True,True,5.0,PMC5995224_table_0
0.6995326280593872,True,True,5.0,PMC5995224_table_0
0.6877539157867432,True,True,5.0,PMC5995224_table_0
0.937288224697113,True,True,5.0,PMC5995224_table_0
0.5495581030845642,True,True,5.0,PMC5995224_table_0
0.5173369646072388,True,True,5.0,PMC5995224_table_0
0.8824324607849121,True,True,5.0,PMC5995224_table_0
0.6635895371437073,True,True,5.0,PMC5995224_table_0
0.8926230072975159,True,True,5.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.1664927452802658,False,False,2.0,PMC5995224_table_0
0.044610053300857544,False,False,1.0,PMC5995224_table_0
0.17002932727336884,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.042908675968647,False,False,1.0,PMC5995224_table_0
0.006037306971848011,False,False,0.0,PMC5995224_table_0
0.07243142277002335,False,False,3.0,PMC5995224_table_0
0.044181037694215775,False,False,1.0,PMC5995224_table_0
0.16994233429431915,False,False,2.0,PMC5995224_table_0
0.04503363370895386,False,False,1.0,PMC5995224_table_0
0.045002132654190063,False,False,1.0,PMC5995224_table_0
0.04449053481221199,False,False,1.0,PMC5995224_table_0
0.04480903968214989,False,False,1.0,PMC5995224_table_0
0.1689985990524292,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.16764983534812927,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.16969241201877594,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.16942723095417023,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.1664341688156128,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.16476444900035858,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.1652604639530182,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.16623812913894653,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.04378267750144005,False,False,1.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.16800959408283234,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.1616930514574051,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.16241204738616943,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.15829072892665863,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.15845198929309845,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.15831544995307922,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.15585361421108246,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.15679095685482025,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.15921035408973694,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.15560628473758698,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.15406540036201477,False,False,2.0,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.0,False,False,,PMC5995224_table_0
0.892643928527832,True,True,5.0,PMC5998874_table_2
0.8999555706977844,True,True,5.0,PMC5998874_table_2
0.8932315707206726,True,True,5.0,PMC5998874_table_2
0.0,False,False,2.0,PMC5998874_table_2
0.06798793375492096,False,False,3.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.12582315504550934,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.12687598168849945,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.12682336568832397,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.08483204990625381,False,False,1.0,PMC5998874_table_2
0.08533866703510284,False,False,1.0,PMC5998874_table_2
0.084213487803936,False,False,1.0,PMC5998874_table_2
0.08332153409719467,False,False,1.0,PMC5998874_table_2
0.1284290999174118,False,False,2.0,PMC5998874_table_2
0.08178006857633591,False,False,1.0,PMC5998874_table_2
0.08476688712835312,False,False,1.0,PMC5998874_table_2
0.0849275290966034,False,False,1.0,PMC5998874_table_2
0.08166391402482986,False,False,1.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.12796708941459656,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.12290089577436447,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0111471489071846,False,False,0.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.12232404202222824,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.12033215910196304,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.11965028941631317,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.11898048222064972,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.08517921715974808,False,False,1.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.11439638584852219,False,False,2.0,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.0,False,False,,PMC5998874_table_2
0.9160357117652893,True,True,5.0,PMC6006697_table_0
0.9237020611763,True,True,5.0,PMC6006697_table_0
0.0,True,False,,PMC6006697_table_0
0.19549709558486938,False,False,1.0,PMC6006697_table_0
0.029682014137506485,False,False,0.0,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.21634839475154877,False,False,2.0,PMC6006697_table_0
0.21131274104118347,False,False,3.0,PMC6006697_table_0
0.1936025619506836,False,False,1.0,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.2161140739917755,False,False,2.0,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.2200116217136383,False,False,2.0,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.22453808784484863,False,False,2.0,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.2117214798927307,False,False,1.0,PMC6006697_table_0
0.20897601544857025,False,False,1.0,PMC6006697_table_0
0.2212211787700653,False,False,2.0,PMC6006697_table_0
0.21090705692768097,False,False,1.0,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.0,False,False,,PMC6006697_table_0
0.18756215274333954,False,False,1.0,PMC6006697_table_0
0.2183203101158142,False,False,2.0,PMC6006697_table_0
0.0,False,False,,PMC6008815_table_0
0.25513970851898193,False,False,3.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.19048930704593658,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0915379673242569,False,False,1.0,PMC6008815_table_0
0.26154476404190063,False,False,2.0,PMC6008815_table_0
0.09096410870552063,False,False,1.0,PMC6008815_table_0
0.09151217341423035,False,False,1.0,PMC6008815_table_0
0.09105958789587021,False,False,1.0,PMC6008815_table_0
0.08967854082584381,False,False,1.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.2610427737236023,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.018144896253943443,False,False,0.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.2594624161720276,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.2648337185382843,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.2642483711242676,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.2656991183757782,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.2592235505580902,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.25667378306388855,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.09075657278299332,False,False,1.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.19148902595043182,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.2634182572364807,False,False,2.0,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
0.0,False,False,,PMC6008815_table_0
